test_id,scenario,notes,run_mode,elapsed_ms,attempt,command_samples,command_successes,command_failures,command_latency_ms_avg,command_latency_ms_min,command_latency_ms_max,last_command_latency_ms,last_command_elapsed_ms,last_command_age_ms,command_attempt_count,command_retry_count,command_timeout_count,command_client_total_ms,command_ensure_sdk_ms,command_executor_total_ms,command_send_ms,command_recv_wait_ms,command_parse_ms,command_executor_recv_wait_total_ms,command_executor_internal_total_ms,command_recovery_ms,command_executor_calls,command_recovery_count,last_command,last_response,last_command_result,command_source,command_executor_last_error,command_executor_attempt_log,command_internal_attempt_log,telemetry_packets_total,telemetry_packets_valid,telemetry_packets_invalid,telemetry_timeouts,telemetry_errors,telemetry_hz_instant,telemetry_hz_ema,telemetry_age_ms,telemetry_interarrival_ms,telemetry_max_interarrival_ms,telemetry_last_gap_ms,telemetry_last_gap_sequence,telemetry_gap_events_300ms,telemetry_gap_events_500ms,telemetry_gap_events_1000ms,telemetry_quality,telemetry_quality_score,telemetry_state_available,telemetry_h,telemetry_tof,telemetry_baro,telemetry_vgz,telemetry_bat,telemetry_templ,telemetry_temph,video_packets_total,video_bytes_total,video_timeouts,video_errors,video_pps_instant,video_pps_ema,video_age_ms,video_packet_delta,video_interarrival_ms,video_max_interarrival_ms,video_last_gap_ms,video_last_gap_sequence,video_gap_events_300ms,video_gap_events_500ms,video_gap_events_1000ms,video_quality,video_quality_score,link_quality,link_quality_score,link_safe_for_nonzero_rc,link_quality_reason,link_telemetry_quality,link_video_quality,link_command_quality,link_rc_quality,rc_packet_gap_ms,rc_expected_period_ms,rc_blackout_count,rc_last_nonzero_age_ms,rc_safety_override_active,nal_packets_in,nal_bytes_in,nal_units,nal_sps,nal_pps,nal_idr,nal_non_idr,nal_other,nal_decode_gated,nal_resyncs,nal_buffered_bytes,decoder_nals_in,decoder_packets_sent,decoder_frames_decoded,decoder_errors,decoder_fps_ema,frame_width,frame_height,keyframes,paused,overlay_enabled,recovery_attempted,recovery_result,recovery_hard,recovery_stage,recovery_command_channel_available,event,log_timestamp,log_message,connection_state,last_outage_failures,plot_metric,state_sequence_delta,state_receiver_running,rc_stream_active,rc_left_right,rc_forward_back,rc_up_down,rc_yaw,keepalive_running,auto_refresh_active,critical_command_active,pause_keepalive_ms,neutral_rc_ms,critical_command_ms,gui_vision_tick_delay_ms,gui_state_tick_delay_ms,vision_refresh_duration_ms,state_refresh_duration_ms,frame_convert_ms,frame_scale_ms,plot_paint_ms,vision_frame_mutex_wait_ms,state_history_fetch_ms,command_mutex_wait_ms,ui_frames_converted,ui_frames_dropped,ui_frames_displayed,plot_samples_displayed,keepalive_tick_total,keepalive_success_total,keepalive_failure_total,keepalive_skipped_busy_total,keepalive_skipped_uninitialized_total,keepalive_last_command,keepalive_last_response,keepalive_last_result,keepalive_last_latency_ms,keepalive_last_success_age_ms,keepalive_last_tick_age_ms
,gui,,CONTROL_PANEL,155273,161,2,2,0,2195.5,11,4380,4380,16138,139135,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1577,1577,0,0,0,7.98987,9.34966,58,125,246,0,0,0,0,0,OK,100,1,70,80,109.94,0,38,82,84,4550,47384952,0,0,0,34.4392,22,29,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,52,50,0,-1,0,4550,47384952,4535,0,0,0,0,0,0,0,0,0,0,4535,15,34.4392,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,126,249,1,0,0,0,0,0,0,0,1274,3261,1160,300,3,3,0,0,0,battery?,74,OK,46,143737,143737
,gui,,CONTROL_PANEL,156397,162,2,2,0,2195.5,11,4380,4380,16138,140259,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1588,1588,0,0,0,8.27962,9.50675,66,120,246,0,0,0,0,0,OK,100,1,60,72,109.94,0,38,82,83,4582,47717615,0,0,0,31.1801,16,32,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,4582,47717615,4567,0,0,0,0,0,0,0,0,0,0,4567,15,31.1801,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,124,249,1,0,0,0,0,0,0,0,1284,3283,1169,300,3,3,0,0,0,battery?,74,OK,46,144861,144861
,gui,,CONTROL_PANEL,157522,163,2,2,0,2195.5,11,4380,4380,16138,141384,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1599,1599,0,0,0,11.1948,10.3722,63,89,246,0,0,0,0,0,OK,100,1,60,76,109.83,0,38,82,84,4616,48071719,0,0,0,31.3947,13,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,4616,48071719,4601,0,0,0,0,0,0,0,0,0,0,4601,15,31.3947,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,0,0,0,0,0,1294,3307,1178,300,3,3,0,0,0,battery?,74,OK,46,145985,145985
,gui,,CONTROL_PANEL,158522,164,2,2,0,2195.5,11,4380,4380,16138,142384,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1609,1609,0,0,0,9.51833,9.93777,8,105,246,0,0,0,0,0,OK,100,1,70,82,109.75,0,38,81,84,4645,48374182,0,0,0,30.569,30,29,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,51,50,0,-1,0,4645,48374182,4630,0,0,0,0,0,0,0,0,0,0,4630,15,30.569,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,0,0,0,0,0,1303,3327,1186,300,3,3,0,0,0,battery?,74,OK,46,146986,146986
,gui,,CONTROL_PANEL,159647,165,2,2,0,2195.5,11,4380,4380,16138,143509,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1620,1620,0,0,0,9.74123,10.6181,53,102,246,0,0,0,0,0,OK,100,1,60,74,109.66,0,38,81,84,4679,48728362,0,0,0,30.4874,35,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,51,50,0,-1,0,4679,48728362,4663,0,0,0,0,0,0,0,0,0,0,4663,15,30.4874,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,0,0,0,0,0,1313,3350,1195,300,3,3,0,0,0,battery?,74,OK,46,148111,148111
,gui,,CONTROL_PANEL,160772,166,2,2,0,2195.5,11,4380,4380,16138,144634,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1631,1631,0,0,0,9.52237,9.80919,28,105,246,0,0,0,0,0,OK,100,1,60,67,109.53,0,38,82,84,4712,49072132,0,0,0,30.1828,11,33,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,4712,49072132,4697,0,0,0,0,0,0,0,0,0,0,4697,15,30.1828,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,250,1,0,0,0,0,0,0,0,1323,3374,1203,300,3,3,0,0,0,battery?,74,OK,46,149236,149236
,gui,,CONTROL_PANEL,161897,167,2,2,0,2195.5,11,4380,4380,16138,145759,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1642,1642,0,0,0,9.71424,9.94429,32,102,246,0,0,0,0,0,OK,100,1,60,57,109.59,0,37,81,84,4745,49416009,0,0,0,29.9763,26,33,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,4745,49416009,4730,0,0,0,0,0,0,0,0,0,0,4730,15,29.9763,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,124,249,1,0,0,0,0,0,0,0,1333,3397,1212,300,3,3,0,0,0,battery?,74,OK,46,150361,150361
,gui,,CONTROL_PANEL,162897,168,2,2,0,2195.5,11,4380,4380,16138,146759,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1652,1652,0,0,0,9.89043,10.4304,28,101,246,0,0,0,0,0,OK,100,1,60,61,109.51,-1,37,82,84,4775,49728512,0,0,0,33.7829,20,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,4775,49728512,4760,0,0,0,0,0,0,0,0,0,0,4760,15,33.7829,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,3,1,1,0,0,0,0,0,0,0,0,0,0,125,250,1,0,0,0,0,0,0,0,1342,3418,1219,300,3,3,0,0,0,battery?,74,OK,46,151361,151361
,gui,,CONTROL_PANEL,164022,169,2,2,0,2195.5,11,4380,4380,16138,147884,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1663,1663,0,0,0,9.87384,13.0382,56,101,246,0,0,0,0,0,OK,100,1,60,65,109.43,0,36,81,84,4809,50081150,0,0,0,31.0644,6,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,4809,50081150,4794,0,0,0,0,0,0,0,0,0,0,4794,15,31.0644,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,250,1,0,0,0,0,0,0,0,1352,3442,1228,300,3,3,0,0,0,battery?,74,OK,46,152486,152486
,gui,,CONTROL_PANEL,165147,170,2,2,0,2195.5,11,4380,4380,16138,149009,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1674,1674,0,0,0,10.1548,10.2031,47,98,246,0,0,0,0,0,OK,100,1,70,71,109.91,0,36,82,84,4843,50435275,0,0,0,29.9184,28,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,4843,50435275,4827,0,0,0,0,0,0,0,0,0,0,4827,15,29.9184,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,125,250,1,0,0,0,0,0,0,0,1361,3466,1237,300,3,3,0,0,0,battery?,74,OK,46,153611,153611
,gui,,CONTROL_PANEL,166272,171,2,2,0,2195.5,11,4380,4380,16138,150134,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1685,1685,0,0,0,9.83168,10.4887,64,101,246,0,0,0,0,0,OK,100,1,70,76,109.67,0,36,82,84,4876,50772231,0,0,0,30.0887,20,33,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,4876,50772231,4861,0,0,0,0,0,0,0,0,0,0,4861,15,30.0887,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,0,0,0,0,0,1371,3490,1246,300,3,3,0,0,0,battery?,74,OK,46,154735,154735
,gui,,CONTROL_PANEL,167397,172,2,2,0,2195.5,11,4380,4380,16138,151259,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1697,1697,0,0,0,8.6524,10.5525,3,115,246,0,0,0,0,0,OK,100,1,70,72,109.92,0,35,82,84,4910,51129047,0,0,0,30.6395,14,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,4910,51129047,4895,0,0,0,0,0,0,0,0,0,0,4895,15,30.6395,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,3,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,0,0,0,0,0,1381,3514,1255,300,3,3,0,0,0,battery?,74,OK,46,155861,155861
,gui,,CONTROL_PANEL,168397,173,2,2,0,2195.5,11,4380,4380,16138,152259,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1706,1706,0,0,0,9.09669,9.87312,90,109,246,0,0,0,0,0,OK,100,1,70,73,109.84,0,35,82,83,4940,51441880,0,0,0,33.5158,18,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,51,50,0,-1,0,4940,51441880,4925,0,0,0,0,0,0,0,0,0,0,4925,15,33.5158,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,124,250,1,0,0,0,0,0,0,0,1389,3536,1263,300,3,3,0,0,0,battery?,74,OK,46,156861,156861
,gui,,CONTROL_PANEL,169521,174,2,2,0,2195.5,11,4380,4380,16138,153383,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1717,1717,0,0,0,10.1213,9.99205,98,98,246,0,0,0,0,0,OK,100,1,70,75,109.74,0,35,82,84,4973,51787340,0,0,0,28.0839,29,33,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,4973,51787340,4958,0,0,0,0,0,0,0,0,0,0,4958,15,28.0839,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,250,1,0,0,0,0,0,0,0,1399,3559,1271,300,3,3,0,0,0,battery?,74,OK,46,157985,157985
,gui,,CONTROL_PANEL,170522,175,2,2,0,2195.5,11,4380,4380,16138,154384,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1728,1728,0,0,0,10.5338,10.225,3,94,246,0,0,0,0,0,OK,100,1,70,73,109.56,0,34,82,84,5004,52110818,0,0,0,31.0516,19,31,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,5004,52110818,4989,0,0,0,0,0,0,0,0,0,0,4989,15,31.0516,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,0,1,0,0,0,1407,3582,1279,300,3,3,0,0,0,battery?,74,OK,46,158986,158986
,gui,,CONTROL_PANEL,171646,176,2,2,0,2195.5,11,4380,4380,16138,155508,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1739,1739,0,0,0,9.96131,10.5066,37,100,246,0,0,0,0,0,OK,100,1,70,71,109.54,0,34,81,84,5038,52464806,0,0,0,30.6267,19,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,5038,52464806,5023,0,0,0,0,0,0,0,0,0,0,5023,15,30.6267,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,0,1,0,0,0,1417,3606,1287,300,3,3,0,0,0,battery?,74,OK,46,160110,160110
,gui,,CONTROL_PANEL,172647,177,2,2,0,2195.5,11,4380,4380,16138,156509,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1749,1749,0,0,0,9.93462,10.7668,34,100,246,0,0,0,0,0,OK,100,1,70,68,109.99,0,34,81,84,5068,52777307,0,0,0,33.1193,27,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,5068,52777307,5053,0,0,0,0,0,0,0,0,0,0,5053,15,33.1193,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,3,1,1,0,0,0,0,0,0,0,0,0,0,124,250,1,0,0,0,1,0,0,0,1425,3628,1295,300,3,3,0,0,0,battery?,74,OK,46,161111,161111
,gui,,CONTROL_PANEL,173772,178,2,2,0,2195.5,11,4380,4380,16138,157634,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1760,1760,0,0,0,10.0808,12.2645,78,99,246,0,0,0,0,0,OK,100,1,70,69,109.75,0,33,82,84,5101,53121366,0,0,0,29.051,44,33,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,5101,53121366,5086,0,0,0,0,0,0,0,0,0,0,5086,15,29.051,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,250,1,0,0,0,1,0,0,0,1434,3652,1304,300,3,3,0,0,0,battery?,74,OK,46,162236,162236
,gui,,CONTROL_PANEL,174897,179,2,2,0,2195.5,11,4380,4380,16138,158759,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1772,1772,0,0,0,9.75568,10.5535,10,102,246,0,0,0,0,0,OK,100,1,70,70,109.5,0,33,82,84,5137,53496529,0,0,0,30.1833,32,36,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,5137,53496529,5121,0,0,0,0,0,0,0,0,0,0,5121,15,30.1833,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,3,1,1,0,0,0,0,0,0,0,0,0,0,125,250,1,0,0,0,1,0,0,0,1443,3678,1313,300,3,3,0,0,0,battery?,74,OK,46,163361,163361
,gui,,CONTROL_PANEL,175897,180,2,2,0,2195.5,11,4380,4380,16138,159759,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1781,1781,0,0,0,11.0547,11.3105,75,90,246,0,0,0,0,0,OK,100,1,70,66,109.7,0,33,82,84,5167,53809185,0,0,0,40.5532,14,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,5167,53809185,5152,0,0,0,0,0,0,0,0,0,0,5152,15,40.5532,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,3,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,0,1,0,0,0,1452,3700,1321,300,3,3,0,0,0,battery?,74,OK,46,164361,164361
,gui,,CONTROL_PANEL,176430,181,2,2,0,2195.5,11,4380,4380,16138,160292,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1787,1787,0,0,0,9.92184,10.4868,25,100,246,0,0,0,0,0,OK,100,1,70,67,109.78,0,33,82,84,5183,53975873,0,0,0,31.0376,18,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,51,50,0,-1,0,5167,53809185,5152,0,0,0,0,0,0,0,0,0,0,5152,15,40.5532,960,720,0,0,1,0,OK,0,,0,critical-command:begin:land,,,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,1,0,0,0,125,249,1,0,0,0,1,0,0,0,1456,3712,1326,300,3,3,0,0,0,battery?,74,OK,46,164894,164894
,gui,,CONTROL_PANEL,176431,182,2,2,0,2195.5,11,4380,4380,16138,160293,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1787,1787,0,0,0,9.92184,10.4868,26,100,246,0,0,0,0,0,OK,100,1,70,67,109.78,0,33,82,84,5183,53975873,0,0,0,31.0376,19,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,51,50,0,-1,0,5167,53809185,5152,0,0,0,0,0,0,0,0,0,0,5152,15,40.5532,960,720,0,0,1,0,OK,0,,0,log,2026-07-06T19:05:29.088,sdk keepalive remains running; cooperative loop skips ticks while command channel is busy,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,1,0,0,0,125,249,1,0,0,0,1,0,0,0,1456,3712,1326,300,3,3,0,0,0,battery?,74,OK,46,164895,164895
,gui,,CONTROL_PANEL,176474,183,2,2,0,2195.5,11,4380,4380,16138,160336,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],1787,1787,0,0,0,9.92184,10.4868,70,100,246,0,0,0,0,0,OK,100,1,70,67,109.78,0,33,82,84,5184,53986259,0,0,0,30.8941,30,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,0,50,0,-1,0,5167,53809185,5152,0,0,0,0,0,0,0,0,0,0,5152,15,40.5532,960,720,0,0,1,0,OK,0,,0,log,2026-07-06T19:05:29.131,rc stream neutralized no-wait (land) => OK,CONNECTED,0,pitch,0,1,0,0,0,0,0,0,0,1,0,0,0,125,249,1,0,0,0,1,0,0,0,1457,3712,1326,300,3,3,0,0,0,battery?,74,OK,46,164938,164938
