state_sequence,timestamp_ms,recording_elapsed_ms,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,mid,x,y,z,rc_a,rc_b,rc_c,rc_d,rc_source,rc_result,rc_timestamp_ms,rc_sequence
1482,1782597920613,147122,-1,0,0,0,0,0,91,93,10,0,63,141.15,0,-19,3,-999,-1,0,0,0,,,,,,,,
1483,1782597920709,147218,-1,0,0,0,0,0,91,93,10,0,63,141.06,0,-17,3,-1001,-1,0,0,0,,,,,,,,
1484,1782597920805,147314,-1,0,0,0,0,0,91,93,10,0,63,140.84,0,-19,4,-1000,-1,0,0,0,,,,,,,,
1485,1782597920901,147410,-1,0,0,0,0,0,91,93,10,0,63,140.87,0,-18,7,-1001,-1,0,0,0,,,,,,,,
1486,1782597920997,147506,-1,0,0,0,0,0,91,93,10,0,63,140.87,0,-18,3,-999,-1,0,0,0,,,,,,,,
1487,1782597921105,147614,-1,0,0,0,0,0,91,93,10,0,63,140.9,0,-16,7,-1000,-1,0,0,0,,,,,,,,
1488,1782597921205,147714,-1,0,0,0,0,0,92,94,10,0,63,140.86,0,-16,2,-999,-1,0,0,0,,,,,,,,
1489,1782597921348,147857,-1,0,0,0,0,0,92,94,10,0,63,140.89,0,-18,9,-998,-1,0,0,0,,,,,,,,
1490,1782597921400,147909,-1,0,0,0,0,0,92,94,10,0,63,140.87,0,-16,3,-1000,-1,0,0,0,,,,,,,,
1491,1782597921487,147996,-1,0,0,0,0,0,92,94,10,0,63,140.99,0,-17,4,-1001,-1,0,0,0,,,,,,,,
1492,1782597921585,148094,-1,0,0,0,0,0,92,94,10,0,63,140.96,0,-18,6,-997,-1,0,0,0,,,,,,,,
1493,1782597921676,148185,-1,0,0,0,0,0,92,94,10,0,63,141.22,0,-17,4,-1001,-1,0,0,0,,,,,,,,
1494,1782597921770,148279,-1,0,0,0,0,0,92,94,10,0,63,140.79,0,-17,4,-998,-1,0,0,0,,,,,,,,
1495,1782597921887,148396,-1,0,0,0,0,0,92,94,10,0,63,141.06,0,-19,4,-1000,-1,0,0,0,,,,,,,,
1496,1782597921963,148472,-1,0,0,0,0,0,92,94,10,0,63,140.81,0,-19,4,-999,-1,0,0,0,,,,,,,,
1497,1782597922066,148575,-1,0,0,0,0,0,92,94,10,0,63,140.87,0,-17,3,-998,-1,0,0,0,,,,,,,,
1498,1782597922156,148665,-1,0,0,0,0,0,92,94,10,0,63,140.91,0,-17,5,-1000,-1,0,0,0,,,,,,,,
1499,1782597922251,148760,-1,0,0,0,0,0,92,94,10,0,63,141,0,-18,5,-1001,-1,0,0,0,,,,,,,,
1500,1782597922352,148861,-1,0,0,0,0,0,92,94,10,0,63,140.91,0,-19,1,-1000,-1,0,0,0,,,,,,,,
1501,1782597922497,149006,-1,0,0,0,0,0,92,94,10,0,63,141.02,0,-18,5,-1001,-1,0,0,0,,,,,,,,
1502,1782597922542,149051,-1,0,0,0,0,0,92,94,10,0,63,140.83,0,-18,5,-1000,-1,0,0,0,,,,,,,,
1503,1782597922630,149139,-1,0,0,0,0,0,92,94,10,0,63,141,0,-19,3,-999,-1,0,0,0,,,,,,,,
1504,1782597922715,149224,-1,0,0,0,0,0,92,94,10,0,62,140.88,0,-19,5,-999,-1,0,0,0,,,,,,,,
1505,1782597922807,149316,-1,0,0,0,0,0,92,94,10,0,62,140.64,0,-17,12,-997,-1,0,0,0,,,,,,,,
1506,1782597922904,149413,-1,0,0,0,0,0,92,94,10,0,62,140.9,0,-19,1,-998,-1,0,0,0,,,,,,,,
1507,1782597922999,149508,-1,0,0,0,0,0,92,94,10,0,62,141.03,0,-17,5,-999,-1,0,0,0,,,,,,,,
1508,1782597923138,149647,-1,0,0,0,0,0,92,94,10,0,62,140.67,0,-19,5,-998,-1,0,0,0,,,,,,,,
1509,1782597923196,149705,-1,0,0,0,0,0,92,94,10,0,62,140.91,0,-18,6,-1002,-1,0,0,0,,,,,,,,
1510,1782597923281,149790,-1,0,0,0,0,0,92,94,10,0,62,140.97,0,-18,1,-1000,-1,0,0,0,,,,,,,,
1511,1782597923370,149879,-1,0,0,0,0,0,92,94,10,0,62,140.96,0,-17,5,-999,-1,0,0,0,,,,,,,,
1512,1782597923465,149974,-1,0,0,0,0,0,92,94,10,0,62,140.7,0,-18,4,-1000,-1,0,0,0,,,,,,,,
1513,1782597923559,150068,-1,0,0,0,0,0,92,94,10,0,62,140.9,0,-19,6,-1000,-1,0,0,0,,,,,,,,
1514,1782597923655,150164,-1,0,0,0,0,0,92,94,10,0,62,140.76,0,-17,2,-1000,-1,0,0,0,,,,,,,,
1515,1782597923751,150260,-1,0,0,0,0,0,92,94,10,0,62,140.92,0,-18,8,-998,-1,0,0,0,,,,,,,,
1516,1782597923848,150357,-1,0,0,0,0,0,92,94,10,0,62,141.11,0,-21,4,-1000,-1,0,0,0,,,,,,,,
1517,1782597923951,150460,-1,0,0,0,0,0,92,94,10,0,62,140.93,0,-15,5,-997,-1,0,0,0,,,,,,,,
1518,1782597924041,150550,-1,0,0,0,0,0,91,94,10,0,62,140.72,0,-19,6,-1004,-1,0,0,0,,,,,,,,
1519,1782597924137,150646,-1,0,0,0,0,0,91,94,10,0,62,141.01,0,-18,4,-996,-1,0,0,0,,,,,,,,
1520,1782597924281,150790,-1,0,0,0,0,0,91,94,10,0,62,140.89,0,-16,7,-1000,-1,0,0,0,,,,,,,,
1521,1782597924329,150838,-1,0,0,0,0,0,91,94,10,0,62,141.03,0,-18,4,-998,-1,0,0,0,,,,,,,,
1522,1782597924417,150926,-1,0,0,0,0,0,91,94,10,0,62,140.76,0,-18,2,-1000,-1,0,0,0,,,,,,,,
1523,1782597924507,151016,-1,0,0,0,0,0,91,94,10,0,62,140.84,0,-18,6,-999,-1,0,0,0,,,,,,,,
1524,1782597924601,151110,-1,0,0,0,0,0,91,94,10,0,62,140.87,0,-17,3,-1000,-1,0,0,0,,,,,,,,
1525,1782597924709,151218,-1,0,0,0,0,0,91,94,10,0,62,141.14,0,-19,5,-1002,-1,0,0,0,,,,,,,,
1526,1782597924791,151300,-1,0,0,0,0,0,91,94,10,0,62,141,0,-17,4,-1000,-1,0,0,0,,,,,,,,
1527,1782597924899,151408,-1,0,0,0,0,0,91,94,10,0,62,140.6,0,-17,5,-997,-1,0,0,0,,,,,,,,
1528,1782597925032,151541,-1,0,0,0,0,0,92,95,10,0,62,141.29,0,-18,4,-998,-1,0,0,0,,,,,,,,
1529,1782597925108,151617,-1,0,0,0,0,0,92,95,10,0,62,140.93,0,-18,5,-998,-1,0,0,0,,,,,,,,
1530,1782597925196,151705,-1,0,0,0,0,0,92,95,10,0,62,141.01,0,-19,7,-998,-1,0,0,0,,,,,,,,
1531,1782597925290,151799,-1,0,0,0,0,0,92,95,10,0,62,140.72,0,-18,6,-998,-1,0,0,0,,,,,,,,
1532,1782597925385,151894,-1,0,0,0,0,0,92,95,10,0,62,140.75,0,-18,2,-997,-1,0,0,0,,,,,,,,
1533,1782597925521,152030,-1,0,0,0,0,0,92,95,10,0,62,140.96,0,-19,6,-1001,-1,0,0,0,,,,,,,,
1534,1782597927552,154061,-1,0,0,0,0,0,92,95,10,0,62,141.09,0,-18,4,-998,-1,0,0,0,,,,,,,,
1535,1782597927642,154151,-1,0,0,0,0,0,92,95,10,0,62,140.96,0,-22,3,-1001,-1,0,0,0,,,,,,,,
1536,1782597927729,154238,-1,0,0,0,0,0,92,95,10,0,62,141.11,0,-18,7,-999,-1,0,0,0,,,,,,,,
1537,1782597927822,154331,-1,0,0,0,0,0,92,95,10,0,62,141.19,0,-19,3,-998,-1,0,0,0,,,,,,,,
1538,1782597927927,154436,-1,0,0,0,0,0,93,95,10,0,62,140.92,0,-22,2,-999,-1,0,0,0,,,,,,,,
1539,1782597928043,154552,-1,0,0,0,0,0,93,95,10,0,62,141.19,0,-15,12,-998,-1,0,0,0,,,,,,,,
1540,1782597928085,154594,-1,0,0,0,0,0,93,95,10,0,62,140.92,0,-20,0,-1001,-1,0,0,0,,,,,,,,
1541,1782597928167,154676,-1,0,0,0,0,0,93,95,10,0,62,141.3,0,-18,6,-997,-1,0,0,0,,,,,,,,
1542,1782597928264,154773,-1,0,0,0,0,0,93,95,10,0,62,140.85,0,-16,6,-1001,-1,0,0,0,,,,,,,,
1543,1782597928356,154865,-1,0,0,0,0,0,93,95,10,0,62,140.83,0,-19,3,-1000,-1,0,0,0,,,,,,,,
1544,1782597928450,154959,-1,0,0,0,0,0,93,95,10,0,62,140.91,0,-16,6,-1001,-1,0,0,0,,,,,,,,
1545,1782597928603,155112,-1,0,0,0,0,0,93,95,10,0,62,140.78,0,-16,4,-999,-1,0,0,0,,,,,,,,
1546,1782597928661,155170,-1,0,0,0,0,0,93,95,10,0,62,141.02,0,-19,5,-1001,-1,0,0,0,,,,,,,,
1547,1782597928742,155251,-1,0,0,0,0,0,93,95,10,0,62,141.03,0,-16,7,-999,-1,0,0,0,,,,,,,,
1548,1782597928835,155344,-1,0,0,0,0,0,92,95,10,0,62,140.94,0,-19,2,-999,-1,0,0,0,,,,,,,,
1549,1782597928931,155440,-1,0,0,0,0,0,92,95,10,0,62,140.8,0,-18,1,-999,-1,0,0,0,,,,,,,,
1550,1782597929027,155536,-1,0,0,0,0,0,92,95,10,0,62,140.79,0,-19,6,-999,-1,0,0,0,,,,,,,,
1551,1782597929123,155632,-1,0,0,0,0,0,92,95,10,0,62,140.89,0,-21,1,-998,-1,0,0,0,,,,,,,,
1552,1782597929245,155754,-1,0,0,0,0,0,92,95,10,0,62,141.02,0,-18,3,-1000,-1,0,0,0,,,,,,,,
1553,1782597929333,155842,-1,0,0,0,0,0,92,95,10,0,62,141.04,0,-18,7,-1000,-1,0,0,0,,,,,,,,
1554,1782597929473,155982,-1,0,0,0,0,0,92,95,10,0,62,141.22,0,-19,2,-999,-1,0,0,0,,,,,,,,
1555,1782597929528,156037,-1,0,0,0,0,0,92,95,10,0,62,141.3,0,-16,8,-999,-1,0,0,0,,,,,,,,
1556,1782597929614,156123,-1,0,0,0,0,0,92,95,10,0,62,140.95,0,-18,2,-1000,-1,0,0,0,,,,,,,,
1557,1782597929703,156212,-1,0,0,0,0,0,92,95,10,0,62,141.02,0,-18,6,-1000,-1,0,0,0,,,,,,,,
1558,1782597929801,156310,-1,0,0,0,0,0,93,94,10,0,62,140.83,0,-17,8,-998,-1,0,0,0,,,,,,,,
1559,1782597929896,156405,-1,0,0,0,0,0,93,94,10,0,62,141,0,-19,0,-1001,-1,0,0,0,,,,,,,,
1560,1782597929992,156501,-1,0,0,0,0,0,93,94,10,0,62,140.97,0,-17,11,-998,-1,0,0,0,,,,,,,,
1561,1782597930092,156601,-1,0,0,0,0,0,93,94,10,0,62,140.86,0,-16,1,-999,-1,0,0,0,,,,,,,,
