state_sequence,timestamp_ms,recording_elapsed_ms,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,mid,x,y,z,rc_a,rc_b,rc_c,rc_d,rc_source,rc_result,rc_timestamp_ms,rc_sequence
2636,1782595839058,40649,-1,0,0,0,0,0,91,93,10,0,81,140.03,0,-19,7,-1002,-1,0,0,0,,,,,,,,
2637,1782595839155,40746,-1,0,0,0,0,0,91,93,10,0,81,140.53,0,-17,9,-997,-1,0,0,0,,,,,,,,
2638,1782595839254,40845,-1,0,0,0,0,0,91,93,10,0,81,140.57,0,-17,5,-997,-1,0,0,0,,,,,,,,
2639,1782595839349,40940,-1,0,0,0,0,0,91,93,10,0,81,140.34,0,-18,7,-1000,-1,0,0,0,,,,,,,,
2640,1782595839444,41035,-1,0,0,0,0,0,91,93,10,0,81,140.01,0,-17,8,-998,-1,0,0,0,,,,,,,,
2641,1782595839543,41134,-1,0,0,0,0,0,91,93,10,0,81,140.53,0,-18,6,-1001,-1,0,0,0,,,,,,,,
2642,1782595839638,41229,-1,0,0,0,0,0,91,93,10,0,81,140.33,0,-17,5,-999,-1,0,0,0,,,,,,,,
2643,1782595839740,41331,-1,0,0,0,0,0,91,93,10,0,81,140.12,0,-16,6,-1001,-1,0,0,0,,,,,,,,
2644,1782595839831,41422,-1,0,0,0,0,0,91,93,10,0,81,140.16,0,-14,9,-1000,-1,0,0,0,,,,,,,,
2645,1782595839927,41518,-1,0,0,0,0,0,91,93,10,0,81,140.49,0,-16,6,-1002,-1,0,0,0,,,,,,,,
2646,1782595840025,41616,-1,0,0,0,0,0,91,93,10,0,81,140.4,0,-18,8,-997,-1,0,0,0,,,,,,,,
2647,1782595840120,41711,-1,0,0,0,0,0,91,93,10,0,81,140.46,0,-19,5,-1001,-1,0,0,0,,,,,,,,
2648,1782595840218,41809,-1,0,0,0,0,0,91,93,10,0,81,139.99,0,-17,6,-1000,-1,0,0,0,,,,,,,,
2649,1782595840314,41905,-1,0,0,0,0,0,91,93,10,0,81,140.28,0,-16,5,-998,-1,0,0,0,,,,,,,,
2650,1782595840410,42001,-1,0,0,0,0,0,91,93,10,0,81,140.16,0,-17,7,-1000,-1,0,0,0,,,,,,,,
2651,1782595840506,42097,-1,0,0,0,0,0,91,93,10,0,81,140.16,0,-17,7,-997,-1,0,0,0,,,,,,,,
2652,1782595840603,42194,-1,0,0,0,0,0,91,93,10,0,81,139.88,0,-15,6,-999,-1,0,0,0,,,,,,,,
2653,1782595840699,42290,-1,0,0,0,0,0,91,93,10,0,81,140.14,0,-17,8,-997,-1,0,0,0,,,,,,,,
2654,1782595840796,42387,-1,0,0,0,0,0,91,93,10,0,81,140.2,0,-18,6,-999,-1,0,0,0,,,,,,,,
2655,1782595840893,42484,-1,0,0,0,0,0,91,93,10,0,81,140.4,0,-18,6,-1000,-1,0,0,0,,,,,,,,
2656,1782595840990,42581,-1,0,0,0,0,0,91,93,10,0,81,140.31,0,-15,8,-999,-1,0,0,0,,,,,,,,
2657,1782595841087,42678,-1,0,0,0,0,0,91,93,10,0,81,140.04,0,-16,6,-999,-1,0,0,0,,,,,,,,
2658,1782595841185,42776,-1,0,0,0,0,0,91,93,10,0,81,140.34,0,-18,5,-1000,-1,0,0,0,,,,,,,,
2659,1782595841283,42874,-1,0,0,0,0,0,90,93,10,0,81,140.07,0,-19,7,-999,-1,0,0,0,,,,,,,,
2660,1782595841380,42971,-1,0,0,0,0,0,90,93,10,0,81,139.88,0,-15,8,-996,-1,0,0,0,,,,,,,,
2661,1782595841477,43068,-1,0,0,0,0,0,90,93,10,0,81,140.17,0,-18,6,-998,-1,0,0,0,,,,,,,,
2662,1782595841574,43165,-1,0,0,0,0,0,90,93,10,0,81,140.07,0,-19,5,-1001,-1,0,0,0,,,,,,,,
2663,1782595841672,43263,-1,0,0,0,0,0,90,93,10,0,80,139.94,0,-18,7,-1001,-1,0,0,0,,,,,,,,
2664,1782595841769,43360,-1,0,0,0,0,0,90,93,10,0,80,140.12,0,-17,9,-999,-1,0,0,0,,,,,,,,
2665,1782595841819,43410,-1,0,0,0,0,0,90,93,10,0,80,140.24,0,-15,6,-1000,-1,0,0,0,,,,,,,,
2666,1782595841916,43507,-1,0,0,0,0,0,90,93,10,0,80,140.22,0,-15,9,-1000,-1,0,0,0,,,,,,,,
2667,1782595842012,43603,-1,0,0,0,0,0,90,93,10,0,80,140.23,0,-17,2,-999,-1,0,0,0,,,,,,,,
2668,1782595842112,43703,-1,0,0,0,0,0,90,93,10,0,80,140.33,0,-16,4,-998,-1,0,0,0,,,,,,,,
2669,1782595842257,43848,-1,0,0,0,0,0,91,93,10,0,80,140.47,0,-17,3,-1001,-1,0,0,0,,,,,,,,
2670,1782595842303,43894,-1,0,0,0,0,0,91,93,10,0,80,139.93,0,-15,9,-1003,-1,0,0,0,,,,,,,,
2671,1782595842400,43991,-1,0,0,0,0,0,91,93,10,0,80,140.36,0,-18,3,-999,-1,0,0,0,,,,,,,,
2672,1782595842504,44095,-1,0,0,0,0,0,91,93,10,0,80,140.42,0,-18,10,-999,-1,0,0,0,,,,,,,,
2673,1782595842597,44188,-1,0,0,0,0,0,91,93,10,0,80,140.2,0,-18,6,-1001,-1,0,0,0,,,,,,,,
2674,1782595842692,44283,-1,0,0,0,0,0,91,93,10,0,80,139.99,0,-18,4,-998,-1,0,0,0,,,,,,,,
2675,1782595842789,44380,-1,0,0,0,0,0,91,93,10,0,80,140.26,0,-18,7,-998,-1,0,0,0,,,,,,,,
2676,1782595842886,44477,-1,0,0,0,0,0,91,93,10,0,80,140.28,0,-17,6,-999,-1,0,0,0,,,,,,,,
2677,1782595842984,44575,-1,0,0,0,0,0,91,93,10,0,80,140.02,0,-17,4,-999,-1,0,0,0,,,,,,,,
2678,1782595843081,44672,-1,0,0,0,0,0,91,93,10,0,80,140.34,0,-17,10,-1002,-1,0,0,0,,,,,,,,
2679,1782595843179,44770,-1,0,0,0,0,0,91,93,10,0,80,140.42,0,-16,1,-1000,-1,0,0,0,,,,,,,,
2680,1782595843275,44866,-1,0,0,0,0,0,91,93,10,0,80,140.32,0,-17,9,-999,-1,0,0,0,,,,,,,,
2681,1782595843373,44964,-1,0,0,0,0,0,91,93,10,0,80,140.48,0,-16,8,-1000,-1,0,0,0,,,,,,,,
2682,1782595843470,45061,-1,0,0,0,0,0,91,93,10,0,80,139.99,0,-16,5,-999,-1,0,0,0,,,,,,,,
2683,1782595843568,45159,-1,0,0,0,0,0,91,93,10,0,80,140.31,0,-18,9,-1000,-1,0,0,0,,,,,,,,
2684,1782595843665,45256,-1,0,0,0,0,0,91,93,10,0,80,140.09,0,-17,7,-999,-1,0,0,0,,,,,,,,
2685,1782595843761,45352,-1,0,0,0,0,0,91,93,10,0,80,140.13,0,-15,6,-1000,-1,0,0,0,,,,,,,,
2686,1782595843859,45450,-1,0,0,0,0,0,91,93,10,0,80,140.2,0,-16,10,-998,-1,0,0,0,,,,,,,,
2687,1782595843956,45547,-1,0,0,0,0,0,91,93,10,0,80,140.21,0,-17,4,-999,-1,0,0,0,,,,,,,,
2688,1782595844054,45645,-1,0,0,0,0,0,91,93,10,0,80,140.37,0,-17,8,-999,-1,0,0,0,,,,,,,,
2689,1782595844153,45744,-1,0,0,0,0,0,91,93,10,0,80,140.42,0,-18,6,-1002,-1,0,0,0,,,,,,,,
2690,1782595844247,45838,-1,0,0,0,0,0,91,93,10,0,80,140.18,0,-19,6,-999,-1,0,0,0,,,,,,,,
2691,1782595844345,45936,-1,0,0,0,0,0,91,93,10,0,80,139.96,0,-17,6,-1001,-1,0,0,0,,,,,,,,
2692,1782595844443,46034,-1,0,0,0,0,0,91,93,10,0,80,140,0,-16,5,-998,-1,0,0,0,,,,,,,,
2693,1782595844540,46131,-1,0,0,0,0,0,91,93,10,0,80,140.21,0,-17,8,-1003,-1,0,0,0,,,,,,,,
2694,1782595844638,46229,-1,0,0,0,0,0,91,93,10,0,80,140.2,0,-16,5,-999,-1,0,0,0,,,,,,,,
2695,1782595844737,46328,-1,0,0,0,0,0,91,93,10,0,80,140.31,0,-18,7,-998,-1,0,0,0,,,,,,,,
2696,1782595844831,46422,-1,0,0,0,0,0,91,93,10,0,80,140.07,0,-17,8,-1003,-1,0,0,0,,,,,,,,
2697,1782595844928,46519,-1,0,0,0,0,0,91,93,10,0,80,140.23,0,-17,5,-997,-1,0,0,0,,,,,,,,
2698,1782595845025,46616,-1,0,0,0,0,0,91,93,10,0,80,140.29,0,-18,10,-1001,-1,0,0,0,,,,,,,,
2699,1782595845123,46714,-1,0,0,0,0,0,91,93,10,0,80,140.12,0,-18,5,-999,-1,0,0,0,,,,,,,,
2700,1782595845220,46811,-1,0,0,0,0,0,91,93,10,0,80,140.46,0,-16,6,-1003,-1,0,0,0,,,,,,,,
2701,1782595845268,46859,-1,0,0,0,0,0,91,93,10,0,80,140.24,0,-17,9,-998,-1,0,0,0,,,,,,,,
2702,1782595845366,46957,-1,0,0,0,0,0,91,93,10,0,80,140.44,0,-19,4,-1003,-1,0,0,0,,,,,,,,
2703,1782595845462,47053,-1,0,0,0,0,0,91,93,10,0,80,139.94,0,-18,9,-999,-1,0,0,0,,,,,,,,
2704,1782595845559,47150,-1,0,0,0,0,0,91,93,10,0,80,140.24,0,-14,5,-999,-1,0,0,0,,,,,,,,
2705,1782595845657,47248,-1,0,0,0,0,0,91,93,10,0,80,140.12,0,-17,6,-1000,-1,0,0,0,,,,,,,,
2706,1782595845755,47346,-1,0,0,0,0,0,91,93,10,0,80,140.55,0,-18,8,-998,-1,0,0,0,,,,,,,,
2707,1782595845852,47443,-1,0,0,0,0,0,91,93,10,0,80,139.97,0,-18,7,-1002,-1,0,0,0,,,,,,,,
2708,1782595847744,49335,-1,0,0,0,0,0,91,93,10,0,80,140.01,0,-16,4,-1000,-1,0,0,0,,,,,,,,
2709,1782595847845,49436,-1,0,0,0,0,0,91,94,10,0,80,140.24,0,-16,8,-999,-1,0,0,0,,,,,,,,
2710,1782595847941,49532,-1,0,0,0,0,0,91,94,10,0,80,140.31,0,-15,6,-996,-1,0,0,0,,,,,,,,
2711,1782595848037,49628,-1,0,0,0,0,0,91,94,10,0,80,140.34,0,-16,3,-1001,-1,0,0,0,,,,,,,,
2712,1782595848136,49727,-1,0,0,0,0,0,91,94,10,0,80,140.12,0,-18,12,-997,-1,0,0,0,,,,,,,,
2713,1782595848231,49822,-1,0,0,0,0,0,91,94,10,0,80,140.5,0,-16,3,-1000,-1,0,0,0,,,,,,,,
2714,1782595848328,49919,-1,0,0,0,0,0,91,94,10,0,80,140.16,0,-17,6,-1000,-1,0,0,0,,,,,,,,
2715,1782595848426,50017,-1,0,0,0,0,0,91,94,10,0,80,140.22,0,-19,7,-1001,-1,0,0,0,,,,,,,,
2716,1782595848523,50114,-1,0,0,0,0,0,91,94,10,0,80,140.24,0,-19,7,-997,-1,0,0,0,,,,,,,,
2717,1782595848620,50211,-1,0,0,0,0,0,91,94,10,0,80,140.18,0,-17,11,-1000,-1,0,0,0,,,,,,,,
2718,1782595848717,50308,-1,0,0,0,0,0,91,94,10,0,80,140.44,0,-16,4,-998,-1,0,0,0,,,,,,,,
2719,1782595848815,50406,-1,0,0,0,0,0,91,93,10,0,80,140.42,0,-16,6,-1002,-1,0,0,0,,,,,,,,
2720,1782595848911,50502,-1,0,0,0,0,0,91,93,10,0,80,140.37,0,-21,6,-1004,-1,0,0,0,,,,,,,,
2721,1782595849009,50600,-1,0,0,0,0,0,91,93,10,0,80,140.22,0,-16,4,-998,-1,0,0,0,,,,,,,,
2722,1782595849106,50697,-1,0,0,0,0,0,91,93,10,0,80,140.11,0,-17,8,-1001,-1,0,0,0,,,,,,,,
2723,1782595849203,50794,-1,0,0,0,0,0,91,93,10,0,80,140.44,0,-14,10,-1002,-1,0,0,0,,,,,,,,
2724,1782595849300,50891,-1,0,0,0,0,0,91,93,10,0,80,140.21,0,-15,5,-999,-1,0,0,0,,,,,,,,
2725,1782595849398,50989,-1,0,0,0,0,0,91,93,10,0,80,140.21,0,-17,8,-1005,-1,0,0,0,,,,,,,,
2726,1782595849495,51086,-1,0,0,0,0,0,91,93,10,0,80,140.14,0,-18,5,-1002,-1,0,0,0,,,,,,,,
2727,1782595849592,51183,-1,0,0,0,0,0,91,93,10,0,80,140.19,0,-17,5,-998,-1,0,0,0,,,,,,,,
2728,1782595849689,51280,-1,0,0,0,0,0,91,93,10,0,80,140.21,0,-16,5,-1002,-1,0,0,0,,,,,,,,
2729,1782595849786,51377,-1,0,0,0,0,0,90,93,10,0,80,140.23,0,-18,3,-1000,-1,0,0,0,,,,,,,,
2730,1782595849884,51475,-1,0,0,0,0,0,90,93,10,0,80,140.24,0,-16,11,-1000,-1,0,0,0,,,,,,,,
2731,1782595849981,51572,-1,0,0,0,0,0,90,93,10,0,80,139.87,0,-16,1,-999,-1,0,0,0,,,,,,,,
2732,1782595850078,51669,-1,0,0,0,0,0,90,93,10,0,80,140.06,0,-22,8,-999,-1,0,0,0,,,,,,,,
2733,1782595850126,51717,-1,0,0,0,0,0,90,93,10,0,80,140.37,0,-16,7,-997,-1,0,0,0,,,,,,,,
2734,1782595850224,51815,-1,0,0,0,0,0,90,93,10,0,80,140.05,0,-16,5,-999,-1,0,0,0,,,,,,,,
2735,1782595850321,51912,-1,0,0,0,0,0,90,93,10,0,80,140.2,0,-19,8,-999,-1,0,0,0,,,,,,,,
2736,1782595850418,52009,0,0,0,0,0,0,90,93,10,0,80,140.04,0,-17,5,-1001,-1,0,0,0,,,,,,,,
2737,1782595850518,52109,0,0,0,0,0,0,90,93,10,0,80,140.09,0,-17,4,-1002,-1,0,0,0,,,,,,,,
2738,1782595850612,52203,0,0,0,0,0,0,90,93,10,0,80,140.35,0,-15,10,-998,-1,0,0,0,,,,,,,,
2739,1782595850710,52301,0,0,0,0,0,0,91,93,10,0,80,140.04,0,-17,5,-1016,-1,0,0,0,,,,,,,,
2740,1782595850806,52397,0,0,0,0,0,0,91,93,10,0,80,140.34,0,-20,3,-993,-1,0,0,0,,,,,,,,
2741,1782595850903,52494,0,0,0,0,0,0,91,93,10,0,80,140.34,0,-17,9,-1008,-1,0,0,0,,,,,,,,
2742,1782595851000,52591,0,0,0,0,0,0,91,93,10,0,80,140.15,0,-17,3,-1000,-1,0,0,0,,,,,,,,
2743,1782595851098,52689,0,0,0,0,0,0,91,93,10,0,80,140.46,0,-19,7,-996,-1,0,0,0,,,,,,,,
2744,1782595851193,52784,-1,0,0,0,0,0,91,93,10,0,80,140.19,0,-19,7,-999,-1,0,0,0,,,,,,,,
2745,1782595851291,52882,0,0,0,0,0,0,91,93,10,0,80,140.28,0,-17,5,-998,-1,0,0,0,,,,,,,,
2746,1782595851387,52978,0,0,0,0,0,0,91,93,10,0,80,140.32,0,-16,7,-996,-1,0,0,0,,,,,,,,
2747,1782595851486,53077,0,0,0,0,0,0,91,93,10,0,80,140.55,0,-18,8,-1000,-1,0,0,0,,,,,,,,
2748,1782595851582,53173,0,0,0,0,0,0,91,93,10,0,80,140.14,0,-17,5,-997,-1,0,0,0,,,,,,,,
2749,1782595851678,53269,-1,0,0,0,0,0,91,92,10,0,80,140.38,0,-19,6,-998,-1,0,0,0,,,,,,,,
2750,1782595851774,53365,-1,0,0,0,0,0,91,92,10,0,80,140.04,0,-18,9,-997,-1,0,0,0,,,,,,,,
2751,1782595851871,53462,-1,0,0,0,0,0,91,92,10,0,80,140.24,0,-17,5,-1002,-1,0,0,0,,,,,,,,
2752,1782595851969,53560,-1,0,0,0,0,0,91,92,10,0,80,140.19,0,-18,9,-998,-1,0,0,0,,,,,,,,
2753,1782595852065,53656,-1,0,0,0,0,0,91,92,10,0,80,140.3,0,-17,5,-1002,-1,0,0,0,,,,,,,,
2754,1782595852162,53753,0,0,0,0,0,0,91,92,10,0,80,140.38,0,-16,7,-997,-1,0,0,0,,,,,,,,
2755,1782595852259,53850,0,0,0,0,0,0,91,92,10,0,80,140.43,0,-18,6,-1004,-1,0,0,0,,,,,,,,
2756,1782595852355,53946,-1,0,0,0,0,0,91,92,10,0,80,140.24,0,-17,5,-998,-1,0,0,0,,,,,,,,
2757,1782595852452,54043,0,0,0,0,0,0,91,92,10,0,80,140.18,0,-16,7,-998,-1,0,0,0,,,,,,,,
2758,1782595852549,54140,0,0,0,0,0,0,91,92,10,0,80,140.16,0,-18,7,-999,-1,0,0,0,,,,,,,,
2759,1782595852646,54237,0,0,0,0,0,0,91,94,10,0,80,140.67,0,-15,7,-997,-1,0,0,0,,,,,,,,
2760,1782595852744,54335,0,0,0,0,0,0,91,94,10,0,80,139.98,0,-17,7,-998,-1,0,0,0,,,,,,,,
2761,1782595852840,54431,0,0,0,0,0,0,91,94,10,0,80,140.07,0,-16,5,-996,-1,0,0,0,,,,,,,,
2762,1782595852936,54527,0,0,0,0,0,0,91,94,10,0,80,140.06,0,-18,8,-998,-1,0,0,0,,,,,,,,
2763,1782595853033,54624,0,0,0,0,0,0,91,94,10,0,80,140.31,0,-16,6,-997,-1,0,0,0,,,,,,,,
2764,1782595853130,54721,0,0,0,0,0,0,91,94,10,0,80,139.96,0,-18,6,-998,-1,0,0,0,,,,,,,,
2765,1782595853227,54818,0,0,0,0,0,0,91,94,10,0,80,140.1,0,-16,7,-1000,-1,0,0,0,,,,,,,,
2766,1782595853324,54915,-1,0,0,0,0,0,91,94,10,0,80,140.33,0,-16,5,-997,-1,0,0,0,,,,,,,,
2767,1782595853421,55012,-1,0,0,0,0,0,91,94,10,0,80,140.19,0,-16,9,-999,-1,0,0,0,,,,,,,,
2768,1782595853470,55061,-1,0,0,0,0,0,91,94,10,0,80,140.09,0,-19,6,-1000,-1,0,0,0,,,,,,,,
2769,1782595853614,55205,-1,0,0,0,0,0,91,93,10,0,80,140.1,0,-17,6,-997,-1,0,0,0,,,,,,,,
2770,1782595853663,55254,-1,0,0,0,0,0,91,93,10,0,80,140.25,0,-18,8,-998,-1,0,0,0,,,,,,,,
2771,1782595853760,55351,-1,0,0,0,0,0,91,93,10,0,80,140.15,0,-16,5,-1000,-1,0,0,0,,,,,,,,
2772,1782595853856,55447,-1,0,0,0,0,0,91,93,10,0,80,140.32,0,-16,8,-999,-1,0,0,0,,,,,,,,
2773,1782595853953,55544,0,0,0,0,0,0,91,93,10,0,80,140.23,0,-15,4,-1001,-1,0,0,0,,,,,,,,
2774,1782595854050,55641,0,0,0,0,0,0,91,93,10,0,80,139.91,0,-17,8,-1001,-1,0,0,0,,,,,,,,
2775,1782595854147,55738,0,0,0,0,0,0,91,93,10,0,80,140.13,0,-15,10,-1000,-1,0,0,0,,,,,,,,
2776,1782595854244,55835,-1,0,0,0,0,0,91,93,10,0,80,140.22,0,-18,9,-1000,-1,0,0,0,,,,,,,,
2777,1782595854341,55932,-1,0,0,0,0,0,91,93,10,0,80,140.27,0,-16,3,-1000,-1,0,0,0,,,,,,,,
2778,1782595854437,56028,-1,0,0,0,0,0,91,93,10,0,80,140.16,0,-17,7,-1000,-1,0,0,0,,,,,,,,
2779,1782595854535,56126,0,0,0,0,0,0,91,94,10,0,80,140.46,0,-16,9,-995,-1,0,0,0,,,,,,,,
2780,1782595854631,56222,-1,0,0,0,0,0,91,94,10,0,80,140.33,0,-19,4,-1003,-1,0,0,0,,,,,,,,
2781,1782595854728,56319,0,0,0,0,0,0,91,94,10,0,80,140.25,0,-19,7,-994,-1,0,0,0,,,,,,,,
2782,1782595854825,56416,-1,0,0,0,0,0,91,94,10,0,80,140.29,0,-18,8,-1002,-1,0,0,0,,,,,,,,
2783,1782595854922,56513,0,0,0,0,0,0,91,94,10,0,80,140.4,0,-19,6,-1001,-1,0,0,0,,,,,,,,
2784,1782595855019,56610,0,0,0,0,0,0,91,94,10,0,80,140.06,0,-17,4,-995,-1,0,0,0,,,,,,,,
2785,1782595855115,56706,0,0,0,0,0,0,91,94,10,0,80,140.15,0,-19,9,-1000,-1,0,0,0,,,,,,,,
2786,1782595855212,56803,0,0,0,0,0,0,91,94,10,0,80,140.29,0,-18,8,-1002,-1,0,0,0,,,,,,,,
2787,1782595855309,56900,0,0,0,0,0,0,91,94,10,0,80,140.39,0,-17,4,-999,-1,0,0,0,,,,,,,,
2788,1782595855406,56997,-1,0,0,0,0,0,91,94,10,0,80,140.27,0,-16,10,-1002,-1,0,0,0,,,,,,,,
2789,1782595855502,57093,-1,0,0,0,0,0,91,93,10,0,80,140.17,0,-16,3,-998,-1,0,0,0,,,,,,,,
2790,1782595855599,57190,0,0,0,0,0,0,91,93,10,0,80,140.29,0,-15,13,-998,-1,0,0,0,,,,,,,,
2791,1782595855696,57287,0,0,0,0,0,0,91,93,10,0,80,140.15,0,-16,4,-1000,-1,0,0,0,,,,,,,,
2792,1782595855793,57384,0,0,0,0,0,0,91,93,10,0,80,140.44,0,-15,5,-998,-1,0,0,0,,,,,,,,
2793,1782595855890,57481,0,0,0,0,0,0,91,93,10,0,80,140.25,0,-19,7,-996,-1,0,0,0,,,,,,,,
2794,1782595855988,57579,-1,0,0,0,0,0,91,93,10,0,80,140.06,0,-20,6,-1001,-1,0,0,0,,,,,,,,
2795,1782595856085,57676,-1,0,0,0,0,0,91,93,10,0,80,140.39,0,-21,5,-1000,-1,0,0,0,,,,,,,,
2796,1782595856180,57771,-1,0,0,0,0,0,91,93,10,0,80,140.39,0,-14,11,-998,-1,0,0,0,,,,,,,,
2797,1782595856277,57868,0,0,0,0,0,0,91,93,10,0,80,140.22,0,-18,3,-998,-1,0,0,0,,,,,,,,
2798,1782595856374,57965,0,0,0,0,0,0,91,93,10,0,80,140.07,0,-17,7,-1002,-1,0,0,0,,,,,,,,
2799,1782595856471,58062,0,0,0,0,0,0,91,93,10,0,80,140.37,0,-14,12,-1001,-1,0,0,0,,,,,,,,
2800,1782595856568,58159,0,0,0,0,0,0,91,93,10,0,80,140.13,0,-16,1,-998,-1,0,0,0,,,,,,,,
2801,1782595856665,58256,0,0,0,0,0,0,91,93,10,0,80,140.41,0,-22,8,-999,-1,0,0,0,,,,,,,,
2802,1782595856762,58353,0,0,0,0,0,0,91,93,10,0,80,140.22,0,-16,5,-1001,-1,0,0,0,,,,,,,,
2803,1782595856816,58407,0,0,0,0,0,0,91,93,10,0,80,140.36,0,-13,1,-1000,-1,0,0,0,,,,,,,,
2804,1782595856909,58500,0,0,0,0,0,0,91,93,10,0,80,140.14,0,-18,12,-997,-1,0,0,0,,,,,,,,
2805,1782595857009,58600,0,0,0,0,0,0,91,93,10,0,80,140.14,0,-16,4,-997,-1,0,0,0,,,,,,,,
2806,1782595857105,58696,0,0,0,0,0,0,91,93,10,0,80,140.12,0,-16,4,-997,-1,0,0,0,,,,,,,,
2807,1782595857197,58788,-1,0,0,0,0,0,91,93,10,0,80,140.22,0,-16,12,-997,-1,0,0,0,,,,,,,,
2808,1782595857302,58893,0,0,0,0,0,0,91,93,10,0,80,140.01,0,-15,2,-999,-1,0,0,0,,,,,,,,
2809,1782595857392,58983,0,0,0,0,0,0,91,93,10,0,80,140.47,0,-18,9,-998,-1,0,0,0,,,,,,,,
2810,1782595857495,59086,0,0,0,0,0,0,91,93,10,0,80,140.24,0,-17,7,-1000,-1,0,0,0,,,,,,,,
2811,1782595857585,59176,0,0,0,0,0,0,91,93,10,0,80,140.19,0,-13,7,-997,-1,0,0,0,,,,,,,,
2812,1782595857683,59274,0,0,0,0,0,0,91,93,10,0,80,140.23,0,-16,6,-1002,-1,0,0,0,,,,,,,,
2813,1782595857779,59370,-1,0,0,0,0,0,91,93,10,0,80,140.13,0,-18,6,-999,-1,0,0,0,,,,,,,,
2814,1782595857876,59467,0,0,0,0,0,0,91,93,10,0,80,140.24,0,-14,5,-1002,-1,0,0,0,,,,,,,,
2815,1782595857973,59564,-1,0,0,0,0,0,91,93,10,0,80,140.53,0,-17,14,-1002,-1,0,0,0,,,,,,,,
2816,1782595858069,59660,-1,0,0,0,0,0,91,93,10,0,80,140.16,0,-16,6,-1001,-1,0,0,0,,,,,,,,
2817,1782595858168,59759,-1,0,0,0,0,0,91,93,10,0,80,140.32,0,-15,3,-997,-1,0,0,0,,,,,,,,
2818,1782595858264,59855,-1,0,0,0,0,0,91,93,10,0,80,140.07,0,-19,8,-999,-1,0,0,0,,,,,,,,
2819,1782595858360,59951,-1,0,0,0,0,0,91,94,10,0,80,140.04,0,-18,2,-1001,-1,0,0,0,,,,,,,,
2820,1782595858457,60048,-1,0,0,0,0,0,91,94,10,0,80,140.47,0,-18,6,-998,-1,0,0,0,,,,,,,,
2821,1782595858554,60145,0,0,0,0,0,0,91,94,10,0,80,140.09,0,-17,6,-998,-1,0,0,0,,,,,,,,
2822,1782595858649,60240,-1,0,0,0,0,0,91,94,10,0,80,140.41,0,-15,5,-999,-1,0,0,0,,,,,,,,
2823,1782595858744,60335,-1,0,0,0,0,0,91,94,10,0,80,140.05,0,-17,10,-1003,-1,0,0,0,,,,,,,,
2824,1782595858837,60428,-1,0,0,0,0,0,91,94,10,0,80,140.21,0,-17,5,-998,-1,0,0,0,,,,,,,,
2825,1782595858931,60522,-1,0,0,0,0,0,91,94,10,0,80,140.31,0,-18,5,-1001,-1,0,0,0,,,,,,,,
2826,1782595859026,60617,-1,0,0,0,0,0,91,94,10,0,80,140.2,0,-18,9,-999,-1,0,0,0,,,,,,,,
2827,1782595859120,60711,-1,0,0,0,0,0,91,94,10,0,80,140.01,0,-14,4,-998,-1,0,0,0,,,,,,,,
2828,1782595859214,60805,-1,0,0,0,0,0,91,94,10,0,80,140.32,0,-16,9,-999,-1,0,0,0,,,,,,,,
2829,1782595859308,60899,-1,0,0,0,0,0,91,93,10,0,80,140.09,0,-19,5,-999,-1,0,0,0,,,,,,,,
2830,1782595859402,60993,-1,0,0,0,0,0,91,93,10,0,80,140.22,0,-20,6,-1001,-1,0,0,0,,,,,,,,
2831,1782595859496,61087,0,0,0,0,0,0,91,93,10,0,80,140.37,0,-17,9,-1003,-1,0,0,0,,,,,,,,
2832,1782595859590,61181,0,0,0,0,0,0,91,93,10,0,80,140.26,0,-19,7,-1002,-1,0,0,0,,,,,,,,
2833,1782595859683,61274,-1,0,0,0,0,0,91,93,10,0,80,140.12,0,-17,7,-999,-1,0,0,0,,,,,,,,
2834,1782595859731,61322,-1,0,0,0,0,0,91,93,10,0,80,140.64,0,-18,8,-1003,-1,0,0,0,,,,,,,,
2835,1782595859825,61416,0,0,0,0,0,0,91,93,10,0,80,140.33,0,-18,9,-999,-1,0,0,0,,,,,,,,
2836,1782595859918,61509,0,0,0,0,0,0,91,93,10,0,80,140.04,0,-17,6,-1011,-1,0,0,0,,,,,,,,
2837,1782595860012,61603,-1,0,0,0,0,0,91,93,10,0,80,140.11,0,-19,5,-995,-1,0,0,0,,,,,,,,
2838,1782595860108,61699,-1,0,0,0,0,0,91,93,10,0,80,140.33,0,-18,9,-993,-1,0,0,0,,,,,,,,
2839,1782595860201,61792,-1,0,0,0,0,0,91,94,10,0,80,140.34,0,-16,6,-997,-1,0,0,0,,,,,,,,
2840,1782595860294,61885,-1,0,0,0,0,0,91,94,10,0,80,140.28,0,-17,6,-1005,-1,0,0,0,,,,,,,,
2841,1782595860388,61979,-1,0,0,0,0,0,91,94,10,0,80,140.21,0,-17,6,-997,-1,0,0,0,,,,,,,,
2842,1782595860485,62076,-1,0,0,0,0,0,91,94,10,0,80,140.37,0,-17,9,-1000,-1,0,0,0,,,,,,,,
2843,1782595860576,62167,-1,0,0,0,0,0,91,94,10,0,80,140.73,0,-19,5,-1002,-1,0,0,0,,,,,,,,
2844,1782595860670,62261,-1,0,0,0,0,0,91,94,10,0,80,140.38,0,-18,8,-1010,-1,0,0,0,,,,,,,,
